Open	High	Low	Close	Adj Close	Volume
100318.078125	100318.078125	100282.2734375	100282.2734375	100282.2734375	0
100296.0390625	100296.0390625	100290.5234375	100290.5234375	100290.5234375	0
100281.6875	100281.6875	100261.6328125	100261.6328125	100261.6328125	0
100268.0625	100292.2890625	100268.0625	100292.2890625	100292.2890625	0
100284.8984375	100284.8984375	100282.109375	100282.109375	100282.109375	0
100251.0	100251.0	100246.6328125	100246.6328125	100246.6328125	0
100283.5234375	100283.5234375	100270.4296875	100270.4296875	100270.4296875	0
100281.4921875	100281.4921875	100274.8203125	100274.8203125	100274.8203125	0
100308.0703125	100308.0703125	100308.0703125	100308.0703125	100308.0703125	0
100308.0703125	100308.0703125	100308.0703125	100308.0703125	100308.0703125	0
100308.0703125	100308.0703125	100308.0703125	100308.0703125	100308.0703125	0
100308.0703125	100308.0703125	100308.0703125	100308.0703125	100308.0703125	0
100308.0703125	100308.0703125	100308.0703125	100308.0703125	100308.0703125	0
100282.0625	100282.0625	100278.6328125	100278.6328125	100278.6328125	0
100275.7578125	100275.7578125	100233.7421875	100233.7421875	100233.7421875	0
100238.9921875	100238.9921875	100174.296875	100174.296875	100174.296875	0
99859.84375	99885.84375	99859.84375	99885.84375	99885.84375	0
99896.921875	99896.921875	99880.609375	99880.609375	99880.609375	0
99824.09375	99824.09375	99758.671875	99758.671875	99758.671875	0
99727.953125	99727.953125	99722.578125	99722.578125	99722.578125	0
99738.75	99738.75	98846.2578125	98846.2578125	98846.2578125	0
98750.6328125	98825.7578125	98750.6328125	98825.7578125	98825.7578125	0
98857.59375	98918.5078125	98857.59375	98918.5078125	98918.5078125	0
98796.15625	98825.796875	98796.15625	98825.796875	98825.796875	0
98794.578125	98794.578125	98777.7734375	98777.7734375	98777.7734375	0
98799.15625	98866.1015625	98799.15625	98866.1015625	98866.1015625	0
98809.6484375	98860.4765625	98809.6484375	98860.4765625	98860.4765625	0
98853.390625	98867.7890625	98853.390625	98867.7890625	98867.7890625	0
98854.7734375	98893.671875	98854.7734375	98893.671875	98893.671875	0
98912.0390625	99016.34375	98912.0390625	99016.34375	99016.34375	0
99134.796875	99134.796875	99115.8671875	99115.8671875	99115.8671875	0
99185.171875	99185.171875	99161.5234375	99161.5234375	99161.5234375	0
99129.390625	99129.390625	99086.6015625	99086.6015625	99086.6015625	0
99142.078125	99142.078125	99121.2109375	99121.2109375	99121.2109375	0
99194.3671875	99212.359375	99194.3671875	99212.359375	99212.359375	0
99145.34375	99145.34375	99126.8515625	99126.8515625	99126.8515625	0
99103.8671875	99103.8671875	99039.21875	99039.21875	99039.21875	0
99115.3984375	99115.3984375	99010.90625	99010.90625	99010.90625	0
99034.171875	99049.2109375	99034.171875	99049.2109375	99049.2109375	0
99054.90625	99054.90625	99007.6484375	99007.6484375	99007.6484375	0
99060.0703125	99060.0703125	99000.96875	99000.96875	99000.96875	0
98928.421875	98973.5625	98928.421875	98973.5625	98973.5625	0
98921.0234375	98921.0234375	98802.7734375	98802.7734375	98802.7734375	0
98926.8203125	99053.4765625	98926.8203125	99053.4765625	99053.4765625	0
98991.5078125	99039.9375	98991.5078125	99039.9375	99039.9375	0
99070.953125	99132.5078125	99070.953125	99132.5078125	99132.5078125	0
99091.390625	99091.390625	99087.4296875	99087.4296875	99087.4296875	0
99020.78125	99020.78125	98941.703125	98941.703125	98941.703125	0
98834.640625	98834.640625	98770.8828125	98770.8828125	98770.8828125	0
98893.40625	98896.9375	98893.40625	98896.9375	98896.9375	0
98824.921875	98824.921875	98752.7421875	98752.7421875	98752.7421875	0
98876.84375	98876.84375	98769.6875	98769.6875	98769.6875	0
98740.8828125	98740.8828125	98732.53125	98732.53125	98732.53125	0
98718.796875	98718.796875	98697.8515625	98697.8515625	98697.8515625	0
98633.1875	98659.7265625	98633.1875	98659.7265625	98659.7265625	0
98648.390625	98742.59375	98648.390625	98742.59375	98742.59375	0
98684.0078125	98720.109375	98684.0078125	98720.109375	98720.109375	0
98677.5390625	98677.5390625	98569.1484375	98569.1484375	98569.1484375	0
98556.3984375	98598.9765625	98556.3984375	98598.9765625	98598.9765625	0
98605.609375	98605.609375	98601.0625	98601.0625	98601.0625	0
98585.7734375	98585.7734375	98548.796875	98548.796875	98548.796875	0
98479.84375	98504.84375	98479.84375	98504.84375	98504.84375	0
98522.296875	98539.03125	98522.296875	98539.03125	98539.03125	0
98466.1015625	98466.1015625	98434.4921875	98434.4921875	98434.4921875	0
98480.2109375	98545.15625	98480.2109375	98545.15625	98545.15625	0
98568.84375	98607.0	98568.84375	98607.0	98607.0	0
98541.1796875	98642.640625	98541.1796875	98642.640625	98642.640625	0
98626.6484375	98669.546875	98626.6484375	98669.546875	98669.546875	0
98684.90625	98684.90625	98672.0	98672.0	98672.0	0
98715.53125	98752.4765625	98715.53125	98752.4765625	98752.4765625	0
98838.1796875	98838.1796875	98836.0703125	98836.0703125	98836.0703125	0
98840.328125	98840.328125	98767.0234375	98767.0234375	98767.0234375	0
98711.3984375	98711.3984375	98711.3984375	98711.3984375	98711.3984375	0
98642.78125	98642.78125	98629.7109375	98629.7109375	98629.7109375	0
98637.4609375	98637.4609375	98609.1484375	98609.1484375	98609.1484375	0
98511.9921875	98543.5	98511.9921875	98543.5	98543.5	0
98543.1484375	98543.1484375	98524.6328125	98524.6328125	98524.6328125	0
98432.3125	98486.59375	98432.3125	98486.59375	98486.59375	0
98470.96875	98505.578125	98470.96875	98505.578125	98505.578125	0
98518.1015625	98551.578125	98518.1015625	98551.578125	98551.578125	0
98544.90625	98544.90625	98473.921875	98473.921875	98473.921875	0
98464.1015625	98484.21875	98464.1015625	98484.21875	98484.21875	0
98495.828125	98566.7734375	98495.828125	98566.7734375	98566.7734375	0
98589.3515625	98657.6796875	98589.3515625	98657.6796875	98657.6796875	0
98665.40625	98665.40625	98608.1171875	98608.1171875	98608.1171875	0
98556.8203125	98666.3984375	98556.8203125	98666.3984375	98666.3984375	0
98654.1484375	98654.1484375	98610.0078125	98610.0078125	98610.0078125	0
98527.4921875	98527.4921875	98473.71875	98473.71875	98473.71875	0
98509.609375	98556.546875	98509.609375	98556.546875	98556.546875	0
98455.1171875	98523.6171875	98455.1171875	98523.6171875	98523.6171875	0
98549.640625	98549.640625	98473.6171875	98473.6171875	98473.6171875	0
98477.5703125	98477.5703125	98439.1328125	98439.1328125	98439.1328125	0
98432.15625	98465.859375	98432.15625	98465.859375	98465.859375	0
98406.0390625	98406.0390625	98351.4765625	98351.4765625	98351.4765625	0
98306.5625	98371.453125	98306.5625	98371.453125	98371.453125	0
98322.8828125	98341.65625	98322.8828125	98341.65625	98341.65625	0
98367.96875	98391.5078125	98367.96875	98391.5078125	98391.5078125	0
98382.5	98417.4921875	98382.5	98417.4921875	98417.4921875	0
98437.4375	98445.5078125	98437.4375	98445.5078125	98445.5078125	0
98511.5234375	98511.5234375	98474.421875	98474.421875	98474.421875	0
98474.3828125	98474.3828125	98376.9609375	98376.9609375	98376.9609375	0
98405.0	98412.0078125	98405.0	98412.0078125	98412.0078125	0
98405.4921875	98443.0390625	98405.4921875	98443.0390625	98443.0390625	0
98478.609375	98496.9296875	98478.609375	98496.9296875	98496.9296875	0
98548.453125	98562.3125	98548.453125	98562.3125	98562.3125	0
98553.171875	98553.171875	98526.890625	98526.890625	98526.890625	0
98548.609375	98548.609375	98542.34375	98542.34375	98542.34375	0
98577.8515625	98577.8515625	98498.9296875	98498.9296875	98498.9296875	0
98526.671875	98581.34375	98526.671875	98581.34375	98581.34375	0
98611.5078125	98611.5078125	98547.8671875	98547.8671875	98547.8671875	0
98575.2109375	98575.2109375	98571.109375	98571.109375	98571.109375	0
98577.75	98641.140625	98577.75	98641.140625	98641.140625	0
98665.8828125	98665.8828125	98662.9296875	98662.9296875	98662.9296875	0
98701.2578125	98706.9765625	98701.2578125	98706.9765625	98706.9765625	0
98698.1484375	98698.1484375	98649.09375	98649.09375	98649.09375	0
98641.6796875	98664.4921875	98641.6796875	98664.4921875	98664.4921875	0
98659.0703125	98659.0703125	98630.7734375	98630.7734375	98630.7734375	0
98679.8515625	98679.8515625	98640.7109375	98640.7109375	98640.7109375	0
98632.3984375	98632.3984375	98619.2109375	98619.2109375	98619.2109375	0
98543.2734375	98543.2734375	98537.609375	98537.609375	98537.609375	0
98529.5234375	98529.5234375	98488.046875	98488.046875	98488.046875	0
98516.7265625	98560.3984375	98516.7265625	98560.3984375	98560.3984375	0
98563.2578125	98563.2578125	98441.6171875	98441.6171875	98441.6171875	0
98449.359375	98527.0390625	98449.359375	98527.0390625	98527.0390625	0
98519.9375	98519.9375	98484.1484375	98484.1484375	98484.1484375	0
98497.0625	98535.390625	98497.0625	98535.390625	98535.390625	0
98545.2265625	98545.2265625	98501.3125	98501.3125	98501.3125	0
98511.2890625	98511.2890625	98498.65625	98498.65625	98498.65625	0
98420.84375	98420.84375	98405.578125	98405.578125	98405.578125	0
98402.7421875	98464.6171875	98402.7421875	98464.6171875	98464.6171875	0
98481.8203125	98481.8203125	98453.1796875	98453.1796875	98453.1796875	0
98406.0234375	98410.84375	98406.0234375	98410.84375	98410.84375	0
98391.2109375	98391.2109375	98391.2109375	98391.2109375	98391.2109375	0
98406.15625	98492.7578125	98406.15625	98492.7578125	98492.7578125	0
98507.9375	98507.9375	98507.6328125	98507.6328125	98507.6328125	0
98475.7734375	98479.2421875	98475.7734375	98479.2421875	98479.2421875	0
98510.71875	98549.7109375	98510.71875	98549.7109375	98549.7109375	0
98555.2734375	98577.140625	98555.2734375	98577.140625	98577.140625	0
98602.328125	98602.328125	98581.7421875	98581.7421875	98581.7421875	0
98593.65625	98598.8828125	98593.65625	98598.8828125	98598.8828125	0
98577.578125	98618.921875	98577.578125	98618.921875	98618.921875	0
98638.0703125	98638.0703125	98625.140625	98625.140625	98625.140625	0
98627.6171875	98627.6171875	98622.1171875	98622.1171875	98622.1171875	0
98644.3203125	98663.59375	98644.3203125	98663.59375	98663.59375	0
98667.6328125	98674.25	98667.6328125	98674.25	98674.25	0
98691.203125	98691.203125	98653.0625	98653.0625	98653.0625	0
98662.59375	98670.5390625	98662.59375	98670.5390625	98670.5390625	0
98675.328125	98706.5703125	98675.328125	98706.5703125	98706.5703125	0
98713.078125	98742.0	98713.078125	98742.0	98742.0	0
98747.0	98747.59375	98747.0	98747.59375	98747.59375	0
98735.9921875	98739.0234375	98735.9921875	98739.0234375	98739.0234375	0
98739.390625	98744.1015625	98739.390625	98744.1015625	98744.1015625	0
98716.453125	98716.453125	98665.3828125	98665.3828125	98665.3828125	0
98659.2265625	98701.296875	98659.2265625	98701.296875	98701.296875	0
98685.5703125	98698.203125	98685.5703125	98698.203125	98698.203125	0
98680.046875	98680.046875	98625.890625	98625.890625	98625.890625	0
98627.3984375	98627.3984375	98576.75	98576.75	98576.75	0
98587.96875	98622.65625	98587.96875	98622.65625	98622.65625	0
98647.5390625	98671.5703125	98647.5390625	98671.5703125	98671.5703125	0
98625.4375	98682.71875	98625.4375	98682.71875	98682.71875	0
98701.2578125	98741.71875	98701.2578125	98741.71875	98741.71875	0
98758.359375	98775.9296875	98758.359375	98775.9296875	98775.9296875	0
98783.9375	98783.9375	98777.5078125	98777.5078125	98777.5078125	0
98735.890625	98803.953125	98735.890625	98803.953125	98803.953125	0
98801.0	98801.0	98794.2890625	98794.2890625	98794.2890625	0
98807.046875	98807.046875	98800.0625	98800.0625	98800.0625	0
98835.75	98835.75	98820.90625	98820.90625	98820.90625	0
98834.1484375	98852.609375	98834.1484375	98852.609375	98852.609375	0
98869.15625	98869.15625	98862.25	98862.25	98862.25	0
98853.9921875	98853.9921875	98841.9609375	98841.9609375	98841.9609375	0
98835.9921875	98917.21875	98835.9921875	98917.21875	98917.21875	0
98937.5078125	98940.6171875	98937.5078125	98940.6171875	98940.6171875	0
98922.921875	98935.6015625	98922.921875	98935.6015625	98935.6015625	0
98877.9921875	98883.4296875	98877.9921875	98883.4296875	98883.4296875	0
98810.3203125	98810.3203125	98742.546875	98742.546875	98742.546875	0
98730.15625	98743.7265625	98730.15625	98743.7265625	98743.7265625	0
98736.40625	98761.4921875	98736.40625	98761.4921875	98761.4921875	0
98786.578125	98810.7421875	98786.578125	98810.7421875	98810.7421875	0
98781.59375	98790.9296875	98781.59375	98790.9296875	98790.9296875	0
98788.8125	98803.4609375	98788.8125	98803.4609375	98803.4609375	0
98726.84375	98741.78125	98726.84375	98741.78125	98741.78125	0
98755.40625	98755.40625	98746.2578125	98746.2578125	98746.2578125	0
98766.5703125	98781.546875	98766.5703125	98781.546875	98781.546875	0
98726.75	98757.171875	98726.75	98757.171875	98757.171875	0
98750.2265625	98781.5078125	98750.2265625	98781.5078125	98781.5078125	0
98758.7890625	98773.2734375	98758.7890625	98773.2734375	98773.2734375	0
98826.09375	98826.09375	98784.078125	98784.078125	98784.078125	0
98793.78125	98793.78125	98780.40625	98780.40625	98780.40625	0
98837.53125	98858.6015625	98837.53125	98858.6015625	98858.6015625	0
98837.921875	98837.921875	98774.2421875	98774.2421875	98774.2421875	0
98776.1484375	98779.3671875	98776.1484375	98779.3671875	98779.3671875	0
98783.53125	98783.53125	98748.28125	98748.28125	98748.28125	0
98778.359375	98778.359375	98778.359375	98778.359375	98778.359375	0
98721.6484375	98721.6484375	98721.203125	98721.203125	98721.203125	0
98655.6796875	98676.4609375	98655.6796875	98676.4609375	98676.4609375	0
98682.0078125	98682.0078125	98587.453125	98587.453125	98587.453125	0
98642.828125	98642.828125	98594.0390625	98594.0390625	98594.0390625	0
98623.5234375	98623.5234375	98613.6171875	98613.6171875	98613.6171875	0
98627.4609375	98653.3984375	98627.4609375	98653.3984375	98653.3984375	0
98664.59375	98664.59375	98615.046875	98615.046875	98615.046875	0
98559.1328125	98585.671875	98559.1328125	98585.671875	98585.671875	0
98608.8203125	98608.96875	98608.8203125	98608.96875	98608.96875	0
98589.65625	98614.5703125	98589.65625	98614.5703125	98614.5703125	0
98640.1328125	98659.5	98640.1328125	98659.5	98659.5	0
98661.671875	98661.671875	98649.3984375	98649.3984375	98649.3984375	0
98647.3203125	98647.3203125	98637.5703125	98637.5703125	98637.5703125	0
98628.53125	98629.703125	98628.53125	98629.703125	98629.703125	0
98650.0234375	98650.0234375	98621.5703125	98621.5703125	98621.5703125	0
98623.7265625	98640.25	98623.7265625	98640.25	98640.25	0
98610.4921875	98610.4921875	98579.0234375	98579.0234375	98579.0234375	0
98596.578125	98648.9375	98596.578125	98648.9375	98648.9375	0
98645.3828125	98657.8984375	98645.3828125	98657.8984375	98657.8984375	0
98636.0703125	98636.0703125	98633.1484375	98633.1484375	98633.1484375	0
98624.09375	98624.09375	98595.3984375	98595.3984375	98595.3984375	0
98574.8203125	98574.8203125	98532.21875	98532.21875	98532.21875	0
98496.3515625	98496.3515625	98487.3828125	98487.3828125	98487.3828125	0
98469.09375	98469.09375	98453.2890625	98453.2890625	98453.2890625	0
98462.9765625	98462.9765625	98410.8515625	98410.8515625	98410.8515625	0
98409.90625	98415.7578125	98409.90625	98415.7578125	98415.7578125	0
98385.65625	98391.78125	98385.65625	98391.78125	98391.78125	0
98407.7578125	98412.84375	98407.7578125	98412.84375	98412.84375	0
98431.8125	98444.390625	98431.8125	98444.390625	98444.390625	0
98432.6484375	98443.7265625	98432.6484375	98443.7265625	98443.7265625	0
98435.4921875	98435.4921875	98389.71875	98389.71875	98389.71875	0
98408.453125	98421.9609375	98408.453125	98421.9609375	98421.9609375	0
98482.2109375	98485.3828125	98482.2109375	98485.3828125	98485.3828125	0
98490.15625	98490.15625	98479.8203125	98479.8203125	98479.8203125	0
98496.0234375	98524.5234375	98496.0234375	98524.5234375	98524.5234375	0
98557.9765625	98557.9765625	98551.9765625	98551.9765625	98551.9765625	0
98554.5390625	98577.6796875	98554.5390625	98577.6796875	98577.6796875	0
98571.2578125	98606.7265625	98571.2578125	98606.7265625	98606.7265625	0
98614.2265625	98631.6015625	98614.2265625	98631.6015625	98631.6015625	0
